"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.surface"	"cell.volume"	"cell.length"
3889	1	281.4715213	282.890411	170.4375667	1387	54.26468716
3890	1	281.3508267	283.6678648	168.9434365	1391	53.69727197
3891	1	281.3716751	283.9360173	170.3308431	1391	53.90451892
3892	1	281.4246772	284.9318508	169.2636073	1394	53.85098701
3893	1	281.7267484	285.260274	168.5165422	1387	54.86051658
3894	1	281.7085427	285.7788945	168.1963714	1393	53.89005152
3895	1	281.753051	286.0430725	166.7022412	1393	54.63038205
3896	1	281.8715729	286.5151515	169.583778	1386	54.65015324
3897	1	281.5864553	286.4891931	171.7182497	1388	55.16588816
3898	1	281.6194245	286.9676259	167.022412	1390	53.78811013
3899	1	281.1915047	287.4974802	171.0779082	1389	53.75028086
3900	1	281.4676259	287.4719424	166.5955176	1390	53.65906227
3901	1	281.5916306	287.965368	166.3820704	1386	54.56216585
3902	1	281.3896477	287.9942487	168.7299893	1391	54.03366499
3903	1	281.1560029	288.0560748	171.8249733	1391	53.76646422
3904	1	281.0588235	289.3070301	172.3585912	1394	53.64036314
3905	1	281.3717579	289.6448127	173.6392743	1388	53.72676932
3906	1	281.2532374	290.2043165	167.6627535	1390	53.64819621
3907	1	281.0763689	291.1224784	173.3191035	1388	53.7234587
3908	1	280.9489209	291.5079137	168.6232657	1390	53.7633721
3909	1	280.9203159	291.5951184	171.8249733	1393	53.91829485
3910	1	280.7341954	291.7715517	170.5442903	1392	54.13513948
3911	1	281.1988473	291.685879	169.6905016	1388	54.05331449
3912	1	281.5672178	292.0424155	174.3863394	1391	54.63185068
3913	1	281.2262931	292.4367816	170.1173959	1392	55.64267284
3914	1	281.0562365	292.7570296	171.7182497	1387	55.77567983
3915	1	281.2586207	292.4087644	173.2123799	1392	56.30577056
3916	1	281.5565155	293.0179986	171.8249733	1389	56.93831366
3917	1	281.6136691	293.4640288	173.3191035	1390	56.51087309
3918	1	281.6407487	293.4154068	173.1056564	1389	57.27846798
3919	1	281.4043165	293.5633094	171.8249733	1390	56.82028339
3920	1	281.3414809	294.0086269	173.2123799	1391	56.90657269
3921	1	281.5449964	294.1339093	172.678762	1389	56.87098747
3922	1	281.6047516	294.5493161	172.0384205	1389	56.60770235
3923	1	281.8312994	295.1730079	172.5720384	1393	56.04999179
3924	1	281.6349892	296.1907847	169.2636073	1389	56.54989132
3925	1	282.0007174	297.2840746	172.8922092	1394	56.32875485
3926	1	281.7118156	297.5086455	174.9199573	1388	56.67930158
3927	1	281.8376437	298.3196839	168.5165422	1392	56.50499037
3928	1	281.6062139	299.1611272	169.4770544	1384	55.63133448
3929	1	281.5540346	299.610951	172.4653148	1388	55.33880777
3930	1	281.7579023	299.7183908	169.4770544	1392	54.84963118
3931	1	281.7727273	299.7344877	169.4770544	1386	54.8250678
3932	1	281.4776335	300.3311688	167.1291355	1386	54.4213576
3933	1	281.473041	300.6865564	166.5955176	1391	54.50391263
3934	1	281.4835007	301.0932568	173.1056564	1394	54.03787396
3935	1	281.5814788	301.4759512	166.0618997	1393	54.13785878
3936	1	281.1795977	302.1609195	172.2518677	1392	53.50711797
3937	1	281.4054637	302.4766355	164.4610459	1391	53.82579003
3938	1	281.5938174	302.8037383	167.4493063	1391	53.41908358
3939	1	281.4578834	303.3333333	170.4375667	1389	53.49926996
3940	1	281.2624369	303.8550829	169.2636073	1387	52.61073398
3941	1	281.1166307	304.1670266	170.7577375	1389	52.3880702
3942	1	280.663067	304.587473	169.1568837	1389	52.23443237
3943	1	280.7641984	304.1739756	167.8762006	1391	51.99652632
3944	1	280.6079137	304.847482	168.6232657	1390	51.55036477
3945	1	280.7332372	305.2667628	168.1963714	1387	50.80552109
3946	1	280.5366906	305.9899281	170.1173959	1390	51.21024515
3947	1	280.376259	306.3985612	172.5720384	1390	50.48591406
3948	1	280.3802009	306.8378766	168.5165422	1394	50.26243895
3949	1	279.9223022	306.8064748	169.0501601	1390	50.16813278
3950	1	279.6107527	307.0286738	169.7972252	1395	50.0722793
3951	1	279.4574315	307.2835498	169.583778	1386	49.99415731
3952	1	279.1591073	307.949604	170.1173959	1389	50.55935502
3953	1	279.2128427	308.2157287	169.9039488	1386	50.49420445
3954	1	279.3686869	308.5591631	167.7694771	1386	49.90911654
3955	1	279.5147376	308.9216391	167.7694771	1391	49.50605769
3956	1	279.2969087	309.1689432	170.5442903	1391	49.04686611
3957	1	279.3292595	309.6606758	170.4375667	1391	48.73819052
3958	1	279.4252874	309.862069	165.6350053	1392	48.2447402
3959	1	279.1943642	310.2218208	167.7694771	1384	48.19701747
3960	1	279.2734488	310.0678211	165.8484525	1386	48.5651795
3961	1	279.3067529	310.1329023	169.2636073	1392	49.28197807
3962	1	279.1342426	310.1155779	168.8367129	1393	49.14512549
3963	1	279.1340058	310.2139769	170.4375667	1388	48.88860809
3964	1	279.0251618	310.2609633	167.4493063	1391	47.71200183
3965	1	278.9992811	310.3012221	168.6232657	1391	47.41614301
3966	1	279.0691643	310.4243516	168.7299893	1388	46.8973621
3967	1	278.9626705	310.6223977	167.2358591	1393	47.57759936
3968	1	279.0963336	310.8885694	170.4375667	1391	47.84205232
3969	1	278.9584229	310.8551971	171.5048026	1395	48.27343897
3970	1	278.4357502	310.7652548	171.2913554	1393	48.08347574
3971	1	278.345546	310.637931	171.398079	1392	48.15933989
3972	1	277.9302158	310.918705	167.9829242	1390	47.64180839
3973	1	278.0144092	311.3321326	168.6232657	1388	47.10321917
3974	1	277.712536	311.7896254	169.1568837	1388	46.67551163
3975	1	277.6974249	312.2503577	168.4098186	1398	46.14217703
3976	1	277.5744069	312.2818116	171.6115261	1391	45.67026194
3977	1	277.3662581	312.592646	170.5442903	1387	45.51600929
3978	1	277.1306533	312.3826274	164.1408751	1393	45.33456628
3979	1	276.7498198	312.6178803	170.7577375	1387	45.78324413
3980	1	276.9446043	312.7201439	170.864461	1390	45.66928741
3981	1	277.0772563	312.5025271	168.9434365	1385	45.70337576
3982	1	276.471223	312.6071942	171.0779082	1390	46.45949926
3983	1	276.4076479	312.9329004	170.6510139	1386	46.81076623
3984	1	276.4434845	313.0367171	170.1173959	1389	46.64903889
3985	1	276.5374101	313.5316547	166.1686233	1390	46.11153003
3986	1	276.3487032	313.564121	170.5442903	1388	46.51615528
3987	1	276.0512266	313.8376623	165.9551761	1386	47.05902238
3988	1	275.8294964	314.2489209	169.0501601	1390	47.76679523
3989	1	275.808908	314.575431	171.7182497	1392	48.85750561
3990	1	275.5057471	314.424569	170.0106724	1392	48.47388465
3991	1	275.705036	314.6496403	169.2636073	1390	48.89505536
3992	1	275.573487	315.0979827	171.0779082	1388	48.33440304
3993	1	275.5014388	315.4079137	163.5005336	1390	47.87461141
3994	1	274.8464849	315.697274	167.6627535	1394	49.67393502
3995	1	274.1856115	315.7482014	169.4770544	1390	50.94609226
3996	1	273.884505	315.9469154	171.398079	1394	51.66206167
3997	1	273.9375449	315.8528356	170.6510139	1393	51.78982458
3998	1	273.6156609	315.6817529	169.7972252	1392	51.71873535
3999	1	273.6388489	315.4726619	168.5165422	1390	52.1174552
4000	1	273.3297491	315.8215054	165.7417289	1395	52.60985775
4001	1	272.904454	315.9841954	172.8922092	1392	53.50145187
4002	1	273.0121777	316.1368195	170.2241195	1396	53.32497715
4003	1	272.5295815	316.2467532	170.2241195	1386	52.83190283
4004	1	272.3717579	316.2824207	164.9946638	1388	53.02734158
4005	1	272.1458333	316.4137931	173.6392743	1392	53.80341005
4006	1	272.2827338	316.3532374	167.3425827	1390	53.57973451
4007	1	272.4640288	316.4589928	170.9711846	1390	54.23398049
4008	1	272.2257369	316.8497484	169.6905016	1391	55.32171772
4009	1	271.9181622	317.1220388	172.2518677	1393	55.99216372
4010	1	271.6292297	317.3722102	169.2636073	1389	55.44821944
4011	1	271.0035894	317.4673367	169.2636073	1393	55.11243158
4012	1	270.971223	317.3985612	171.5048026	1390	54.92524351
4013	1	270.747482	317.8	173.3191035	1390	55.9332368
4014	1	270.4992806	317.5438849	171.9316969	1390	56.5396213
4015	1	270.2210223	317.6529878	171.398079	1389	56.24755334
4016	1	270.0143885	317.7597122	170.7577375	1390	56.18070792
4017	1	270.1675054	317.6736161	172.0384205	1391	55.50886743
4018	1	269.9380403	318.0136888	168.0896478	1388	57.07076981
4019	1	269.7230216	317.9683453	170.4375667	1390	56.40578826
4020	1	269.2640693	317.9444444	160.9391676	1386	55.80313844
