"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.surface"	"cell.volume"	"cell.length"
1217	1	241.6762383	102.5821967	188.4738527	1393	88.73830065
1218	1	241.3966883	102.5277178	188.9007471	1389	88.598499
1219	1	240.592219	102.443804	190.0747065	1388	87.85925426
1220	1	239.8893678	102.4145115	188.6872999	1392	87.05115585
1221	1	239.8171346	102.4089273	186.339381	1389	86.33838112
1222	1	239.4787311	102.4224946	186.6595518	1387	86.6650523
1223	1	238.7521614	102.3919308	187.620064	1388	86.61275987
1224	1	238.5111591	102.399568	186.5528282	1389	86.52284267
1225	1	237.4708843	102.2954709	185.9124867	1391	85.49393427
1226	1	236.9531363	102.3813987	188.2604055	1387	85.58171108
1227	1	236.2446043	102.2251799	187.4066169	1390	84.92728587
1228	1	235.3661871	102.3208633	187.2998933	1390	85.00892886
1229	1	235.1034483	102.3742816	186.4461046	1392	84.22262849
1230	1	235.1277978	102.2202166	183.6712914	1385	83.26833229
1231	1	235.0523673	102.0609756	183.6712914	1394	83.14261485
1232	1	234.6950252	102.0043259	183.6712914	1387	82.48315465
1233	1	234.8832378	102.1045845	185.8057631	1396	82.63847023
1234	1	234.9365994	102.1606628	182.0704376	1388	81.60436468
1235	1	234.4561782	102.158046	182.2838847	1392	81.62837186
1236	1	234.5111111	102.237276	184.6318036	1395	82.91510103
1237	1	234.437005	102.3635709	182.0704376	1389	82.39298533
1238	1	234.3508646	102.2168588	183.7780149	1388	82.40670649
1239	1	234.8183119	102.0243205	185.2721451	1398	83.28932887
1240	1	234.1697842	102.2151079	185.6990395	1390	83.83612398
1241	1	233.6767459	102.2483801	186.5528282	1389	83.92046013
1242	1	233.6386494	102.3010057	185.5923159	1392	83.79818909
1243	1	233.6798561	102.3381295	185.5923159	1390	83.78941143
1244	1	233.3929598	102.2449713	182.6040555	1392	82.24538383
1245	1	233.6916968	102.2043321	183.3511206	1385	81.8683499
1246	1	233.3222783	102.0800288	180.7897545	1387	81.62067821
1247	1	233.2028674	102.1405018	183.6712914	1395	81.53124607
1248	1	232.9964029	102.3194245	183.1376734	1390	81.76475292
1249	1	232.8433908	102.220546	187.2998933	1392	82.86732922
1250	1	232.1899642	102.4014337	186.8729989	1395	82.57353408
1251	1	231.6491354	102.4243516	186.1259338	1388	83.07060987
1252	1	231.3843391	102.4324713	184.6318036	1392	82.77300701
1253	1	231.1954023	102.579023	186.2326574	1392	82.87104821
1254	1	231.0410663	102.5958213	185.058698	1388	82.71424021
1255	1	230.9568345	102.4942446	183.5645678	1390	81.25417089
1256	1	231.0847701	102.5847701	184.3116329	1392	81.98213465
1257	1	230.8189655	102.5524425	181.5368196	1392	81.47539911
1258	1	229.4512195	102.4555237	185.4855923	1394	82.22983677
1259	1	228.6652268	102.3470122	183.4578442	1389	81.9486002
1260	1	228.1306533	102.3359655	185.3788687	1393	82.55222194
1261	1	227.5531609	102.2895115	182.0704376	1392	80.82788671
1262	1	227.1063983	102.1869159	181.963714	1391	80.15026327
1263	1	226.8822685	102.1457286	183.8847385	1393	80.83789492
1264	1	226.556597	102.0793079	182.2838847	1387	80.47410435
1265	1	226.8377794	102.0216294	180.8964781	1387	80.60099148
1266	1	225.705248	101.9561467	182.2838847	1391	80.40729354
1267	1	225.2961898	102.0977714	181.6435432	1391	80.12983713
1268	1	224.8531317	102.2555796	182.1771612	1389	80.21652663
1269	1	224.8414986	102.009366	182.3906083	1388	79.85727091
1270	1	224.9381295	101.9374101	183.0309498	1390	80.06162644
1271	1	224.7823276	101.8498563	182.4973319	1392	79.97011834
1272	1	224.7137733	101.9490674	181.8569904	1394	79.67227979
1273	1	224.0511527	102.0172911	181.4300961	1388	80.27664254
1274	1	223.7982833	102.083691	185.9124867	1398	80.67528389
1275	1	223.3443566	102.1732566	178.6552828	1391	80.24873266
1276	1	222.4402017	102.1188761	181.963714	1388	81.06812164
1277	1	222.4027378	102.1440922	181.8569904	1388	81.43888375
1278	1	221.6989943	102.3110632	184.2049093	1392	81.54454569
1279	1	221.1897915	102.0740474	181.6435432	1391	80.5331935
1280	1	220.6156609	102.1788793	183.8847385	1392	81.44427702
1281	1	220.6091954	102.2090517	182.3906083	1392	80.97196904
1282	1	219.7262931	102.1824713	183.244397	1392	81.24670639
1283	1	219.262779	102.2023038	179.6157951	1389	80.58608658
1284	1	219.109589	102.2408075	179.8292423	1387	80.73589975
1285	1	219.4502882	102.1779539	181.0032017	1388	80.27900734
1286	1	218.9297994	101.995702	181.7502668	1396	79.76614728
1287	1	218.6548991	102.1030259	180.149413	1388	79.12325318
1288	1	217.6918647	101.7285817	179.2956243	1389	78.4775949
1289	1	216.9820531	101.7458722	180.8964781	1393	78.6904437
1290	1	216.2347012	101.7156228	183.5645678	1389	78.63784996
1291	1	216.0733813	102.005036	182.6040555	1390	79.50263106
1292	1	215.8412356	102	184.7385272	1392	79.62224481
1293	1	215.2281588	101.9812274	181.2166489	1385	79.02084905
1294	1	214.2930166	101.912167	182.4973319	1389	79.40397572
1295	1	213.3866571	102.1032999	181.963714	1394	79.77570332
1296	1	213.4200288	102.1332853	180.7897545	1388	79.54739131
1297	1	213.3072505	101.959799	181.4300961	1393	78.45732627
1298	1	212.8580692	101.9697406	180.5763074	1388	77.89607815
1299	1	212.3776978	101.657554	181.5368196	1390	77.20966503
1300	1	210.8821839	101.4353448	180.5763074	1392	75.74465811
1301	1	210.0711718	101.3156003	178.7620064	1391	75.54397028
1302	1	209.4888409	101.2577394	177.1611526	1389	75.13873897
1303	1	209.321608	101.3223259	178.7620064	1393	74.85124516
1304	1	209.2802594	101.3739193	176.7342583	1388	74.83642104
1305	1	209.2915767	101.3707703	180.3628602	1389	75.00655599
1306	1	208.5682471	101.204023	181.4300961	1392	74.62740302
1307	1	208.0431655	101.1661871	178.9754536	1390	74.60118424
1308	1	207.3802309	101.2561328	180.2561366	1386	74.49951335
1309	1	206.9776818	101.2260619	179.4023479	1389	73.8588759
1310	1	205.605036	101.1769784	178.6552828	1390	73.05670903
1311	1	204.9798995	101.3510409	180.0426894	1393	73.66327807
1312	1	203.8527299	101.2686782	179.0821772	1392	73.29637179
1313	1	203.0028798	101.2325414	177.8014941	1389	73.94076346
1314	1	202.4284687	101.1667865	178.9754536	1391	73.12564893
1315	1	201.2321557	101.3677001	175.3468517	1387	73.24897789
1316	1	200.7662338	101.3095238	177.4813234	1386	72.57256656
1317	1	200.3789625	101.2161383	178.6552828	1388	72.57129804
1318	1	199.5830338	101.1696621	175.0266809	1391	71.65390047
1319	1	198.7454939	100.9488104	179.6157951	1387	71.05070694
1320	1	197.9560835	100.9136069	178.86873	1389	70.44984276
1321	1	196.7708333	100.7442529	178.0149413	1392	69.7209854
1322	1	196.2847873	100.7901947	175.3468517	1387	70.06403241
1323	1	196.1690647	100.7683453	176.6275347	1390	69.91028681
1324	1	195.223741	100.7784173	170.3308431	1390	69.15529911
1325	1	195.147482	100.8395683	176.3073639	1390	70.27194094
1326	1	194.3851692	100.9719222	176.3073639	1389	70.80925564
1327	1	193.1883117	101.0937951	173.3191035	1386	71.0876565
1328	1	192.8533429	100.78289	175.0266809	1391	70.7145211
1329	1	192.0848921	100.5827338	175.1334045	1390	70.13808836
1330	1	191.3553957	100.6172662	179.1889007	1390	70.06909488
1331	1	190.4157061	100.4740634	178.5485592	1388	69.92354048
1332	1	189.6721783	100.5794393	174.2796158	1391	69.70660244
1333	1	188.1339093	100.5089993	175.9871932	1389	68.86431134
1334	1	187.5467626	100.4381295	177.8014941	1390	68.98346168
1335	1	187.1634269	100.3131749	176.5208111	1389	68.74766833
1336	1	185.6314655	100.5344828	179.4023479	1392	69.63133367
1337	1	185.3757184	100.5517241	176.5208111	1392	68.9766171
1338	1	184.6325648	100.6923631	176.3073639	1388	68.63462024
1339	1	184.6547021	100.8126346	176.4140875	1393	70.2239393
1340	1	183.8066139	100.5679367	175.6670224	1391	70.19169347
1341	1	183.4020173	100.4538905	173.959445	1388	68.84857879
1342	1	182.0846485	100.5466284	180.2561366	1394	69.56209358
1343	1	180.6450684	100.2483801	174.9199573	1389	68.40779714
1344	1	180.2420749	100.0770893	175.9871932	1388	67.48031787
1345	1	179.4417266	100.2035971	177.054429	1390	68.32098385
1346	1	178.7099785	100.2002872	174.3863394	1393	68.33018628
1347	1	178.1679828	99.982771	178.0149413	1393	68.5771661
1348	1	176.9497126	100.0653736	175.8804696	1392	68.51514484
1349	1	176.4643629	100.1159107	175.9871932	1389	68.01128522
1350	1	175.8925501	99.86103152	175.9871932	1396	68.02153923
1351	1	174.7718795	99.90889527	178.7620064	1394	67.63443757
1352	1	174.7893218	100.1046176	173.6392743	1386	67.78707326
1353	1	174.4409222	99.95317003	173.7459979	1388	66.7937921
1354	1	173.0518732	99.88400576	178.2283885	1388	66.3417409
1355	1	172.6969697	100.004329	174.7065101	1386	66.15453453
1356	1	172.5714286	99.97487437	174.493063	1393	66.20007905
1357	1	172.0508961	99.94695341	175.0266809	1395	66.2277568
1358	1	172.2823276	99.84985632	173.3191035	1392	65.4325517
1359	1	172.1068592	99.90252708	173.1056564	1385	65.64638065
1360	1	171.6145011	99.85139986	177.588047	1393	65.9351255
1361	1	171.311828	99.6609319	176.6275347	1395	65.42926356
1362	1	171.3546303	99.81622398	175.1334045	1393	66.34891132
1363	1	170.6103523	99.67649173	178.3351121	1391	66.61445775
1364	1	170.6157174	99.62436914	171.8249733	1387	66.56449242
1365	1	170.4230216	99.92374101	172.3585912	1390	66.24315358
1366	1	169.3872126	99.57758621	174.9199573	1392	66.10660311
1367	1	169.3952484	99.64938805	175.9871932	1389	66.54253472
1368	1	169.113031	99.50467963	178.4418356	1389	67.10722323
1369	1	168.3131749	99.69186465	176.8409819	1389	67.11999398
1370	1	167.8004292	99.87911302	177.1611526	1398	68.04941191
1371	1	167.3020908	100.075703	176.2006403	1387	68.82790467
1372	1	166.1177315	99.88083274	177.6947705	1393	70.05270552
1373	1	165.5521208	100.1739756	175.1334045	1391	69.85508518
1374	1	165.1510791	100.3374101	176.2006403	1390	69.88310641
1375	1	164.7216643	100.5222382	177.6947705	1394	69.99301308
1376	1	164.1380302	100.2746226	175.773746	1391	68.68725422
1377	1	163.4830814	100.1835853	173.959445	1389	68.30426518
1378	1	162.1612671	100.0568754	174.3863394	1389	67.49543888
1379	1	161.5805054	99.74368231	175.4535752	1385	66.77233263
1380	1	161.1586504	99.48384781	174.3863394	1393	66.6474745
1381	1	160.6772106	99.2674335	178.0149413	1391	66.68323782
1382	1	159.5319914	98.89647735	175.5602988	1391	65.77925582
1383	1	158.8623919	98.98414986	170.5442903	1388	64.96806464
1384	1	158.1058315	99.28221742	176.4140875	1389	66.31589595
1385	1	157.6450684	99.27717783	174.493063	1389	66.008287
1386	1	157.2788184	99.0259366	176.0939168	1388	65.24426228
1387	1	157.3031609	99.04813218	172.2518677	1392	64.00389771
1388	1	157.0871758	99.01440922	175.9871932	1388	63.65939626
1389	1	157.0394831	99.07322326	176.8409819	1393	63.37059268
1390	1	156.4859409	99.12184571	178.2283885	1387	64.26512093
1391	1	156.4538905	99.06916427	176.9477054	1388	65.36236557
1392	1	155.5323741	99.13453237	171.5048026	1390	64.39115796
1393	1	154.8590942	98.86628325	174.2796158	1391	63.80336041
1394	1	154.1989906	98.88824802	174.9199573	1387	64.34785155
1395	1	153.6467626	98.81079137	172.2518677	1390	63.82634095
1396	1	152.4831541	98.93620072	178.5485592	1395	64.65877072
1397	1	151.9231874	99.10122039	175.4535752	1393	65.18117112
1398	1	150.7408207	99.05975522	173.3191035	1389	64.96054072
1399	1	150.3079137	99.20935252	171.1846318	1390	65.3789452
1400	1	149.6700143	99.05523673	174.493063	1394	64.47621707
1401	1	149.0308908	99.13362069	173.5325507	1392	64.52704536
1402	1	147.8023005	99.18907261	178.86873	1391	65.18157187
1403	1	147.575431	99.11135057	171.0779082	1392	64.24532889
1404	1	146.9647482	99.28992806	177.588047	1390	65.24822278
1405	1	146.3965517	99.32327586	173.6392743	1392	65.04141033
1406	1	146.0151188	99.33117351	177.1611526	1389	63.9828372
1407	1	145.6510454	99.25090123	173.3191035	1387	64.12324223
1408	1	144.4938981	99.33955492	177.3745998	1393	64.92678521
1409	1	144.4644141	99.34795111	177.2678762	1391	66.13087475
1410	1	143.5240488	99.5764537	176.9477054	1393	65.68911586
1411	1	143.3201723	99.59296482	174.1728922	1393	66.81400773
1412	1	143.1562275	99.71418287	175.9871932	1389	67.50741367
1413	1	142.8765255	99.65613783	178.86873	1393	68.00009765
1414	1	143.0673835	99.76989247	174.7065101	1395	68.57187057
1415	1	141.9531363	99.59480894	177.4813234	1387	67.66198753
1416	1	141.0388769	99.5025198	175.6670224	1389	67.92331996
1417	1	139.9288282	99.28109274	178.86873	1391	67.08620001
1418	1	139.6594982	99.54265233	177.054429	1395	67.12965575
1419	1	138.7260963	99.25521208	172.5720384	1391	65.51786186
1420	1	137.4910137	98.95470884	172.7854856	1391	65.08247823
1421	1	137.0896057	99.24301075	174.5997866	1395	65.576383
1422	1	136.3434125	99.37508999	174.2796158	1389	64.949227
1423	1	136.0926724	99.56321839	171.9316969	1392	64.43762298
1424	1	136.2757379	99.65082793	177.2678762	1389	65.42775846
1425	1	135.942446	99.79856115	173.7459979	1390	65.36947289
1426	1	135.3151079	99.59208633	176.8409819	1390	65.78782114
1427	1	134.8813803	99.60531991	177.3745998	1391	65.94761063
1428	1	134.6408046	99.72126437	176.6275347	1392	66.1308107
1429	1	133.7343413	99.45428366	177.2678762	1389	64.93880101
1430	1	133.4060475	99.34053276	173.7459979	1389	64.14969388
1431	1	132.7379756	99.24192391	173.1056564	1393	63.91331677
1432	1	131.8261494	99.50287356	179.8292423	1392	64.65548898
1433	1	131.7557637	99.66282421	173.3191035	1388	64.58523176
1434	1	131.3522238	99.55236729	175.6670224	1394	65.89864669
1435	1	130.7203451	99.66283249	174.1728922	1391	67.19756648
1436	1	130.0875808	99.88155061	179.1889007	1393	67.54439395
1437	1	129.5561151	100.1258993	176.7342583	1390	67.0139951
1438	1	129.6083513	100.1483081	176.5208111	1389	66.66068458
1439	1	129.2368231	99.93285199	172.4653148	1385	65.99164699
1440	1	129.0845878	99.93476703	174.8132337	1395	66.48350376
1441	1	128.5687545	100.0266379	176.6275347	1389	65.88532591
1442	1	128.1268926	100.1254506	174.0661686	1387	65.97820039
1443	1	127.698059	100.0905823	175.0266809	1391	65.62285497
1444	1	126.4637993	99.84301075	176.8409819	1395	65.50966439
1445	1	126.0569164	99.88904899	174.3863394	1388	64.88672795
1446	1	125.1268926	99.69358327	174.5997866	1387	64.91498239
1447	1	124.4578834	100.0295176	177.054429	1389	64.96487116
1448	1	124.0725575	99.64511494	180.3628602	1392	65.00158044
1449	1	123.6245513	99.9626705	176.5208111	1393	65.24025398
1450	1	123	99.86196981	176.3073639	1391	65.43859108
1451	1	122.0870504	99.91726619	173.6392743	1390	64.82944419
1452	1	121.5939742	99.76685796	174.3863394	1394	64.803981
1453	1	121.1027299	99.54597701	176.6275347	1392	64.96667194
1454	1	120.1641469	99.35421166	178.5485592	1389	63.6651919
1455	1	119.0979827	99.25360231	174.493063	1388	62.90682293
1456	1	118.2706983	99.1612671	174.5997866	1389	63.66344192
1457	1	117.8027358	99.16414687	177.054429	1389	63.42008855
1458	1	117.2795699	99.1827957	180.0426894	1395	63.640013
1459	1	116.5553957	99.18705036	176.5208111	1390	64.69312452
1460	1	116.0345324	99.24532374	177.1611526	1390	64.49018664
1461	1	115.5283561	99.1844939	177.588047	1393	63.98709377
1462	1	114.627974	99.18601298	174.5997866	1387	63.87955332
1463	1	114.3769784	99.06906475	176.2006403	1390	63.25596625
1464	1	113.9567412	99.00144196	175.2401281	1387	63.36048887
1465	1	114.2259684	99.00932568	175.4535752	1394	63.58885377
1466	1	113.9476327	98.82281205	174.9199573	1394	63.58956731
1467	1	113.8	99.06690647	172.7854856	1390	63.56476333
1468	1	113.4422799	99.13564214	173.6392743	1386	63.5811539
1469	1	112.6666667	98.95464363	175.6670224	1389	62.41769527
1470	1	111.9439252	99.08698778	174.8132337	1391	61.90712763
1471	1	110.9417266	99.11726619	176.3073639	1390	61.9643144
1472	1	110.1979842	98.88408927	175.5602988	1389	61.31757964
1473	1	109.9081779	98.80416069	172.8922092	1394	60.72594375
1474	1	109.3660458	98.52148997	176.8409819	1396	60.65586496
1475	1	108.379683	98.77809798	175.4535752	1388	59.83341729
1476	1	107.6738506	99.05531609	174.3863394	1392	59.54022233
1477	1	106.684135	98.55132807	174.0661686	1393	59.48135495
1478	1	106.1131124	98.55331412	176.5208111	1388	60.01863603
1479	1	105.1586504	98.58937545	171.2913554	1393	60.60533656
1480	1	104.1400862	98.70186782	174.3863394	1392	61.1800856
1481	1	103.3742816	98.53807471	172.2518677	1392	60.60806879
1482	1	102.9275466	98.61549498	174.493063	1394	59.94956632
1483	1	101.7889049	98.60590778	171.2913554	1388	60.49872876
1484	1	101.0028756	98.85621855	172.5720384	1391	61.27081873
1485	1	100.3721264	98.8908046	175.9871932	1392	60.67297693
1486	1	99.04304161	98.59110473	172.8922092	1394	60.19266353
1487	1	98.4978355	98.66522367	170.9711846	1386	59.67377645
1488	1	98.1682243	98.52408339	173.2123799	1391	59.96672634
1489	1	97.78113751	98.27573794	174.5997866	1389	60.35220898
1490	1	96.9150468	98.2937365	171.1846318	1389	59.82930182
1491	1	96.29115744	98.16750539	173.6392743	1391	59.27211554
1492	1	95.5995671	97.995671	170.2241195	1386	58.80999439
1493	1	94.72550432	97.87608069	175.3468517	1388	59.50612966
1494	1	94.60531991	97.8015816	171.2913554	1391	58.97924552
1495	1	94.41654676	97.7057554	172.2518677	1390	58.93850288
1496	1	94.70050396	97.41756659	174.3863394	1389	57.90933431
1497	1	94.36676218	97.37106017	174.5997866	1396	57.63129709
1498	1	93.61007194	97.42374101	174.0661686	1390	57.24844568
1499	1	93.56335004	97.60629921	169.7972252	1397	56.93353759
1500	1	93.39036664	97.73472322	172.0384205	1391	56.8294711
1501	1	93.31362653	97.28911319	167.3425827	1387	56.34341798
1502	1	92.64434845	97.09935205	169.583778	1389	56.5502096
1503	1	91.97625899	96.87194245	173.8527215	1390	55.70854267
1504	1	91.1097561	96.64060258	171.398079	1394	55.81486165
1505	1	90.95611511	96.93381295	172.2518677	1390	56.38865963
1506	1	90.65465032	97.11968277	171.5048026	1387	56.80873309
1507	1	90.31582734	96.97410072	171.398079	1390	56.32856783
1508	1	89.85478073	96.85981308	170.0106724	1391	56.37557953
1509	1	89.40028694	96.8615495	178.86873	1394	56.33946416
1510	1	89.23939612	97.1186197	171.398079	1391	56.75131785
1511	1	88.76169906	97.20158387	169.2636073	1389	56.43503563
1512	1	88.99064748	97.24964029	171.1846318	1390	57.7580696
1513	1	88.07415407	97.1425486	170.7577375	1389	56.89739164
1514	1	87.29238506	96.92744253	169.4770544	1392	56.55295174
1515	1	86.71479885	96.92744253	171.9316969	1392	56.30950875
1516	1	86.07753051	97.18377602	175.8804696	1393	56.46764665
1517	1	85.75827338	97.09496403	170.1173959	1390	56.05669342
1518	1	84.73151472	97.12849964	178.2283885	1393	56.00677454
1519	1	84.37274694	97.08002884	167.8762006	1387	54.42867051
1520	1	83.86887608	97.120317	171.2913554	1388	53.96242789
1521	1	83.0950324	96.91648668	171.9316969	1389	53.45567827
1522	1	82.43359655	96.96338837	170.864461	1393	52.87841605
1523	1	81.75755396	97.32517986	173.5325507	1390	53.88700708
1524	1	81.20689655	97.30244253	173.5325507	1392	53.93956148
1525	1	80.45552367	97.37733142	175.1334045	1394	53.59110928
1526	1	80.55523673	97.56527977	172.678762	1394	54.45892059
1527	1	80.4262059	97.40820734	171.8249733	1389	55.06530582
1528	1	80.13701578	97.12553802	171.398079	1394	56.06822294
1529	1	79.46690647	97.11366906	173.3191035	1390	55.74338687
1530	1	79.67435159	96.92651297	169.7972252	1388	55.57045986
