"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.surface"	"cell.volume"	"cell.length"
5360	1	93.41636755	368.6137832	169.2636073	1393	47.36100493
5361	1	94.00431965	368.5010799	166.7022412	1389	46.92958821
5362	1	94.46031746	368.6349206	169.1568837	1386	48.73837968
5363	1	93.89560835	368.6076314	171.1846318	1389	48.14352642
5364	1	94.19092219	368.601585	168.6232657	1388	47.70294126
5365	1	94.72772989	368.5804598	167.8762006	1392	48.46905303
5366	1	95.04748201	368.7223022	172.2518677	1390	48.77236252
5367	1	95.15384615	368.2336449	168.8367129	1391	49.39847368
5368	1	95.96908699	368.0862689	170.864461	1391	49.35312138
5369	1	96.10783609	367.9547088	170.0106724	1391	49.66620609
5370	1	95.76597272	367.8478105	170.0106724	1393	50.25900969
5371	1	96.01942446	367.8877698	168.1963714	1390	50.03755065
5372	1	96.62544932	367.6887132	169.3703308	1391	49.72232747
5373	1	96.8314121	367.5309798	171.2913554	1388	49.23248639
5374	1	96.66906994	367.4592646	170.2241195	1387	49.32566725
5375	1	96.97126437	367.5833333	169.3703308	1392	49.46808845
5376	1	97.35197133	368.121147	171.398079	1395	49.72850124
5377	1	97.77897768	368.2260619	169.2636073	1389	50.03498236
5378	1	98.56906475	368.1870504	169.6905016	1390	51.25739813
5379	1	99.31362653	368.2472963	167.1291355	1387	50.88051301
5380	1	100.0539957	368.5406767	167.9829242	1389	50.94633959
5381	1	100.3215827	368.4539568	170.4375667	1390	51.88822554
5382	1	100.8569375	368.3537024	167.5560299	1391	52.46024821
5383	1	101.0625899	368.5064748	170.4375667	1390	53.80558528
5384	1	101.4094828	368.4317529	172.9989328	1392	54.12919736
5385	1	101.3594536	368.6405464	170.0106724	1391	53.88541575
5386	1	101.5645624	368.3622669	173.1056564	1394	53.51393642
5387	1	101.8145219	368.069734	169.0501601	1391	53.06794236
5388	1	102.1384505	368.1707317	167.7694771	1394	53.03817214
5389	1	102.7410072	368.3323741	170.864461	1390	53.41479465
5390	1	103.2562995	368.5017999	172.678762	1389	52.8335048
5391	1	103.8183776	368.4910266	172.1451441	1393	52.51463236
5392	1	104.5463695	368.8892883	172.1451441	1391	52.38624662
5393	1	104.7721064	369.0625449	175.6670224	1391	53.29715909
5394	1	105.0670512	368.814708	171.6115261	1387	52.31109799
5395	1	105.7379756	369.097631	169.1568837	1393	51.77558705
5396	1	106.674569	369.0402299	170.9711846	1392	51.6819389
5397	1	107.1702586	369.0761494	169.0501601	1392	50.62790896
5398	1	107.9712437	369.2135155	168.5165422	1391	50.10463889
5399	1	108.2904385	369.007908	168.8367129	1391	50.56525028
5400	1	108.4553957	368.805036	170.1173959	1390	49.65719354
5401	1	108.7117182	368.5003595	167.9829242	1391	49.22378438
5402	1	109.0079023	368.8347701	170.2241195	1392	49.57869195
5403	1	109.4098124	368.8080808	166.7022412	1386	49.78751386
5404	1	109.8572453	368.8055954	171.6115261	1394	49.84723255
5405	1	110.3919308	368.879683	169.583778	1388	50.01420547
5406	1	111.2067723	369.0576369	170.0106724	1388	49.82078111
5407	1	111.7381295	368.8654676	172.3585912	1390	49.86819137
5408	1	111.3422383	369.0274368	168.0896478	1385	49.71069552
5409	1	111.4089273	368.7847372	167.8762006	1389	50.22800068
5410	1	111.1840403	368.3745507	170.864461	1391	50.02138472
5411	1	111.240634	368.3883285	166.488794	1388	49.76758302
5412	1	111.9273381	368.0705036	168.7299893	1390	50.77126375
5413	1	112.7393808	368.1828654	168.8367129	1389	50.2955484
5414	1	113.3725772	368.0531228	169.4770544	1393	50.18612164
5415	1	113.9971223	367.9366906	172.4653148	1390	49.72049394
5416	1	114.4305256	367.7645788	172.9989328	1389	49.75629955
5417	1	114.9497487	367.28715	171.8249733	1393	49.05043773
5418	1	115.9057554	367.3208633	169.6905016	1390	48.81634943
5419	1	116.7737069	367.0711207	171.5048026	1392	48.04327663
5420	1	116.9323741	367.152518	171.1846318	1390	48.07897056
5421	1	117.3494236	367.2089337	171.2913554	1388	47.57370287
5422	1	117.4270309	367.3846154	171.7182497	1391	46.47468641
5423	1	117.7293611	367.4091888	168.7299893	1393	46.12369056
5424	1	118.0473798	367.2598708	168.1963714	1393	46.10816079
5425	1	118.3362131	367.4902808	168.6232657	1389	45.9031852
5426	1	118.4410072	367.5561151	170.864461	1390	46.01666104
5427	1	119.1475882	367.2922966	171.1846318	1389	45.04234269
5428	1	119.5043103	367.6479885	172.7854856	1392	44.7617596
5429	1	119.6791637	367.369863	170.3308431	1387	45.00558925
5430	1	120.0907781	367.0208934	167.4493063	1388	45.92845818
5431	1	121.0086455	366.8321326	173.1056564	1388	45.83213954
5432	1	121.092219	366.7701729	167.4493063	1388	45.24713996
5433	1	121.6815562	366.804755	167.2358591	1388	45.75902456
5434	1	122.4558507	367.0768126	170.7577375	1393	45.97702811
5435	1	122.6882649	367.112311	174.8132337	1389	46.59680117
5436	1	123.2810927	367.0754853	171.7182497	1391	46.62877471
5437	1	124.2969087	367.1114306	171.8249733	1391	46.1723594
5438	1	124.7262248	366.9308357	165.8484525	1388	46.1641543
5439	1	125.3693305	366.8840893	166.0618997	1389	46.71612108
5440	1	125.6488825	366.7238645	171.1846318	1387	46.13817177
5441	1	126.0747664	366.9590223	169.2636073	1391	45.26293501
5442	1	125.9333811	367.0737822	173.1056564	1396	44.73024247
5443	1	125.8040201	366.908112	168.1963714	1393	44.89900328
5444	1	125.8641265	367.0984903	167.5560299	1391	44.74076621
5445	1	125.8899281	367.0683453	170.5442903	1390	45.63889977
5446	1	126.0503597	367.157554	168.7299893	1390	44.47818963
5447	1	126.3800287	367.2097701	172.2518677	1392	44.15847896
5448	1	126.8524118	367.5068395	166.8089648	1389	44.12816761
5449	1	127.6860215	366.8896057	168.1963714	1395	44.57124095
5450	1	128.1587644	366.7255747	167.7694771	1392	44.69261636
5451	1	128.2890007	366.8023005	171.398079	1391	43.49013043
5452	1	128.6344629	367.035328	168.1963714	1387	43.12324519
5453	1	129.222062	367.0987743	166.7022412	1387	43.67928728
5454	1	129.5585909	366.9108555	170.5442903	1391	43.80235493
5455	1	129.9978495	367.3806452	171.5048026	1395	44.50522904
5456	1	130.5233981	367.3110151	169.2636073	1389	45.0548382
5457	1	130.8980617	367.1478823	169.9039488	1393	45.36675147
5458	1	131.5025126	367.2419239	170.7577375	1393	45.99429566
5459	1	131.7271418	367.074874	172.9989328	1389	45.60326378
5460	1	131.9113833	367.1822767	170.1173959	1388	46.05381516
5461	1	132.3510791	367.0366906	169.4770544	1390	45.78234989
5462	1	132.7408207	367.0230382	167.5560299	1389	45.37715321
5463	1	133.1489209	366.9820144	169.1568837	1390	45.09412817
5464	1	133.5636233	367.0992092	170.3308431	1391	45.45740653
5465	1	133.9489576	366.7009346	170.9711846	1391	45.35203384
5466	1	133.825054	366.50036	163.39381	1389	45.70832812
5467	1	134.4281588	366.2483755	169.0501601	1385	45.79682804
5468	1	134.8251799	366.4755396	170.4375667	1390	46.31344763
5469	1	135.1029518	365.9740821	172.3585912	1389	46.68956614
5470	1	135.6847042	366.3383838	171.0779082	1386	45.79498199
5471	1	136.2155732	366.4729632	169.0501601	1387	45.36192078
5472	1	136.6037464	366.1678674	167.9829242	1388	45.30027498
5473	1	137.08555	366.139468	168.7299893	1391	44.79298176
5474	1	137.221902	365.8378963	163.8207044	1388	45.08227949
5475	1	137.574928	365.8710375	169.2636073	1388	45.32249952
5476	1	137.8150538	365.846595	170.3308431	1395	45.69938197
5477	1	138.1965443	365.7984161	169.2636073	1389	44.94712116
5478	1	138.2047585	365.8565249	168.4098186	1387	44.40243714
5479	1	138.1256281	365.5032304	171.398079	1393	44.91180637
5480	1	138.670977	365.4813218	167.1291355	1392	45.11737765
5481	1	138.9002869	365.6441894	168.303095	1394	45.01082287
5482	1	139.0961953	365.6992103	167.5560299	1393	45.49988759
5483	1	139.4637473	365.6525485	170.4375667	1393	45.8220637
5484	1	139.8457676	365.7302726	168.5165422	1394	45.96905344
5485	1	139.8951149	365.6716954	167.3425827	1392	45.87616272
5486	1	140.2002872	365.2246949	168.1963714	1393	45.9070466
5487	1	140.0877067	365.2645579	169.583778	1391	45.34659836
5488	1	140.2935252	365.2330935	168.6232657	1390	44.60715415
5489	1	140.5728643	365.2419239	170.4375667	1393	43.94786607
5490	1	140.6314655	365.1867816	169.3703308	1392	44.6900143
5491	1	140.5689655	365.0244253	165.5282818	1392	44.55960266
5492	1	140.3819095	364.8312994	169.0501601	1393	44.55418272
5493	1	140.953271	364.7735442	170.1173959	1391	43.92782951
5494	1	141.5920863	364.7035971	166.0618997	1390	43.40468139
5495	1	141.7104885	364.6178161	167.3425827	1392	44.09465231
5496	1	142.1563845	364.517934	168.7299893	1394	44.67021875
5497	1	142.5107604	364.6140603	166.2753469	1394	46.04757653
5498	1	142.9014388	364.5165468	171.8249733	1390	45.64753533
5499	1	143.082853	364.2240634	171.5048026	1388	46.15739814
5500	1	142.8798561	364.3381295	167.3425827	1390	46.17990703
5501	1	142.9494949	364.2215007	166.0618997	1386	45.16239537
5502	1	143.4045911	364.1226686	170.9711846	1394	45.02758401
5503	1	143.4262059	363.9740821	169.1568837	1389	44.97238974
5504	1	143.8687815	363.7591925	166.7022412	1387	45.32903419
5505	1	144.3275862	363.5028736	169.583778	1392	44.36878498
5506	1	144.5370237	363.1502516	170.5442903	1391	44.31608251
5507	1	144.3527718	362.950324	171.398079	1389	44.15349111
5508	1	144.7444365	362.890883	170.2241195	1393	44.16263261
5509	1	144.6553957	363.181295	167.7694771	1390	44.84558037
5510	1	144.4154068	362.7357811	168.4098186	1389	44.87562205
5511	1	144.6236559	362.6551971	170.2241195	1395	45.12496786
5512	1	144.7269452	362.7298271	173.6392743	1388	45.33066353
5513	1	144.7298271	362.8487032	173.3191035	1388	45.33468837
5514	1	144.9367816	362.9806034	171.7182497	1392	45.24731489
5515	1	145.2314881	362.8044572	171.398079	1391	44.50489476
5516	1	145.5607477	362.5283968	173.2123799	1391	44.40993438
5517	1	145.7528736	362.3017241	171.7182497	1392	43.99614664
5518	1	146.1162958	362.4012922	169.3703308	1393	43.42793
5519	1	146.2722701	362.2126437	172.678762	1392	43.65665946
5520	1	147.0129218	362.2778177	171.2913554	1393	43.01453034
5521	1	147.3053161	362.1530172	165.5282818	1392	43.67299052
5522	1	147.6153295	362.4534384	169.9039488	1396	44.35775776
5523	1	148.2242991	362.6994968	169.0501601	1391	44.68810959
5524	1	148.3518385	363.0684932	167.8762006	1387	44.99401346
5525	1	148.823487	363.0403458	168.7299893	1388	44.67482375
5526	1	149.0566308	362.9885305	173.6392743	1395	44.61406789
5527	1	149.9372747	362.7664023	171.2913554	1387	44.68362711
5528	1	150.2210223	363.0532757	169.6905016	1389	44.74824586
5529	1	150.0007189	363.0654206	172.2518677	1391	44.67583135
5530	1	150.4243516	363.2752161	166.488794	1388	44.45422515
5531	1	150.4830814	363.5709143	167.9829242	1389	45.27865289
5532	1	150.7250538	363.7322326	170.5442903	1393	44.87535781
5533	1	150.9387167	363.9091565	170.7577375	1387	44.28168176
5534	1	150.9634146	363.3730273	166.3820704	1394	44.94249474
5535	1	150.995671	363.4119769	167.4493063	1386	45.22785427
5536	1	151.5639368	363.3972701	172.8922092	1392	45.8913439
5537	1	151.5621855	363.1459382	171.2913554	1391	45.7342486
5538	1	152.2217423	363.2325414	171.5048026	1389	45.37245472
5539	1	152.8087707	363.1063983	168.8367129	1391	45.42507716
5540	1	153.2446043	363.1467626	168.6232657	1390	45.89012135
5541	1	153.5855596	363.4801444	167.3425827	1385	45.74094178
5542	1	153.8073329	363.1826024	169.4770544	1391	45.8512916
5543	1	153.938085	363.1526278	164.1408751	1389	45.79858359
5544	1	153.9503597	363.6388489	169.2636073	1390	46.15738442
5545	1	153.975522	363.3851692	166.9156884	1389	46.2138579
5546	1	154.2751437	363.3182471	168.9434365	1392	45.98226717
5547	1	154.3537906	363.5559567	169.6905016	1385	46.04976315
5548	1	154.316474	363.9205202	170.1173959	1384	46.66355296
5549	1	154.3206326	363.8289001	170.3308431	1391	47.19863154
5550	1	154.1483871	364.2365591	169.4770544	1395	46.71573457
5551	1	154.2656138	363.7631012	167.5560299	1393	47.30208513
5552	1	154.4402017	363.5936599	169.9039488	1388	46.62118169
5553	1	154.8002874	363.7327586	168.5165422	1392	47.25264543
5554	1	155.7433309	363.8839221	170.4375667	1387	47.51047583
5555	1	155.8885694	363.7613228	169.3703308	1391	47.36819467
5556	1	156.1535151	363.8651363	171.7182497	1394	46.78855755
5557	1	156.178289	363.5032351	170.864461	1391	46.88225956
5558	1	156.4662356	363.6142241	169.2636073	1392	47.33115598
5559	1	156.5731795	363.5400144	170.1173959	1387	47.20458358
5560	1	157.2176724	363.9353448	171.398079	1392	46.83748691
5561	1	157.5319454	363.6733668	168.9434365	1393	46.30390187
5562	1	157.4817204	363.7376344	171.1846318	1395	46.0167357
5563	1	157.7109039	363.5846485	168.7299893	1394	46.2609462
5564	1	158.2300503	363.659238	168.7299893	1391	46.20093138
5565	1	158.9763271	363.6542324	166.1686233	1394	46.27779904
5566	1	158.5863309	363.2942446	170.6510139	1390	47.19998781
5567	1	158.7235421	363.0467963	167.6627535	1389	46.84676435
5568	1	158.6077586	362.8060345	168.9434365	1392	48.12591058
5569	1	158.5842939	363.2262248	167.022412	1388	47.77976915
5570	1	158.7223022	363.2309353	171.8249733	1390	47.45128513
5571	1	158.9705248	363.5355859	169.4770544	1391	46.92961484
5572	1	159.0576784	363.5320836	164.2475987	1387	47.00477625
5573	1	159.3935252	363.2964029	172.1451441	1390	46.84911683
5574	1	159.5542775	363.6096334	171.8249733	1391	47.29580956
5575	1	160.3743701	363.7660187	168.6232657	1389	46.43157836
5576	1	160.5021583	363.4079137	171.5048026	1390	46.38380508
5577	1	160.9538905	363.2082133	166.3820704	1388	46.28898194
5578	1	161.6424982	362.8758076	169.583778	1393	46.18670559
5579	1	161.6575736	362.6331658	167.2358591	1393	45.88520939
5580	1	162.015816	362.6405464	170.1173959	1391	45.3989643
5581	1	162.2695341	362.4164875	173.8527215	1395	45.52235655
5582	1	162.0574713	362.2162356	168.4098186	1392	45.17654147
5583	1	162.2867435	361.7319885	168.303095	1388	44.70664467
5584	1	162.5089606	361.9132616	166.5955176	1395	45.20618832
5585	1	162.6383896	362.0977714	170.7577375	1391	46.13702515
5586	1	162.6265321	362.075703	169.583778	1387	45.68612746
5587	1	162.6443966	362.0969828	168.6232657	1392	46.3756448
5588	1	162.5416667	362.4087644	171.2913554	1392	46.5132613
5589	1	162.8618705	362.6273381	168.4098186	1390	46.60713851
5590	1	163.2212644	362.6372126	169.9039488	1392	46.5421323
5591	1	163.4014388	362.1669065	170.864461	1390	46.80582113
5592	1	163.5596264	361.8469828	166.488794	1392	46.52547079
5593	1	164.0144196	362.1521269	175.3468517	1387	47.09538711
5594	1	164.3314245	362.4273443	168.0896478	1397	47.20251948
5595	1	165.043759	361.8220947	173.6392743	1394	47.32776673
5596	1	165.3663793	362.2485632	170.0106724	1392	47.36731506
5597	1	165.5493161	362.4607631	172.4653148	1389	47.01419183
5598	1	166.0129218	362.5671213	170.3308431	1393	47.48355592
5599	1	166.6234701	363.1202304	169.1568837	1389	48.12721249
5600	1	166.6855707	363.0380474	170.9711846	1393	47.725798
5601	1	166.6587814	363.1318996	166.488794	1395	46.92838477
5602	1	166.9598566	363.3476703	173.8527215	1395	47.12762737
5603	1	167.5017921	363.5103943	170.4375667	1395	47.58461808
5604	1	167.7106963	363.5211773	170.7577375	1393	48.22938505
5605	1	167.9311334	363.9964132	168.4098186	1394	48.43571484
5606	1	168.286844	363.4529116	172.1451441	1391	49.32943039
5607	1	168.620417	364.0021567	170.2241195	1391	48.38867321
5608	1	168.8583753	364.2228613	172.678762	1391	48.69860653
5609	1	168.9668826	363.9424046	170.1173959	1389	49.08504286
5610	1	169.2650862	363.7636494	171.2913554	1392	48.43936917
5611	1	169.512931	363.7147989	170.864461	1392	48.60064987
5612	1	170.1143063	363.7577283	167.4493063	1391	47.88050892
5613	1	170.4219198	363.3123209	172.2518677	1396	47.76534242
5614	1	170.6071942	363.4589928	169.0501601	1390	47.9358159
5615	1	170.9454415	363.3187365	169.583778	1393	48.46898084
5616	1	171.1176471	363.6212339	172.2518677	1394	48.14750843
5617	1	171.8341709	363.4328787	172.2518677	1393	48.0945225
5618	1	171.9488473	363.4891931	168.9434365	1388	48.83643597
5619	1	172.1360057	363.7129563	172.8922092	1397	48.67012573
5620	1	172.2825306	364.1567218	170.6510139	1391	48.07356983
5621	1	172.9554277	364.1797268	168.6232657	1391	48.41967898
5622	1	173.0854885	364.4346264	169.9039488	1392	48.26684388
5623	1	173.3079684	364.6769562	169.7972252	1393	47.00152546
5624	1	173.5758447	364.9468009	170.7577375	1391	47.99321671
5625	1	173.9330454	364.7595392	168.0896478	1389	47.65557109
5626	1	174.3968368	364.7167505	167.6627535	1391	47.48568213
5627	1	174.6347951	364.8339324	168.7299893	1391	47.6088767
5628	1	174.8204023	364.4698276	168.5165422	1392	47.71457132
5629	1	174.9316547	364.5417266	169.2636073	1390	47.74235409
5630	1	174.8258993	364.6460432	168.8367129	1390	47.67595393
5631	1	175.1903736	364.9454023	169.7972252	1392	47.36109264
5632	1	175.4744052	364.5753425	169.7972252	1387	48.03264143
5633	1	175.7590188	364.6789322	168.303095	1386	48.77168367
5634	1	176.1257184	364.6357759	174.493063	1392	49.04802252
5635	1	176.6498922	364.588785	173.1056564	1391	49.53549693
5636	1	177.268732	364.8926513	167.5560299	1388	50.02581646
5637	1	177.6066282	364.7744957	169.0501601	1388	49.72733108
5638	1	177.952381	364.461039	170.9711846	1386	49.33689074
5639	1	178.3529835	364.3975557	172.678762	1391	50.30967187
5640	1	179.167147	363.9805476	168.8367129	1388	50.0358319
5641	1	179.9791066	364.0670029	172.7854856	1388	49.82917143
5642	1	179.994964	364.2906475	169.3703308	1390	50.14962325
5643	1	180.1581596	364.5765636	171.7182497	1391	50.3524244
5644	1	180.2722701	364.2931034	168.8367129	1392	50.02276421
5645	1	180.1582734	364.3561151	173.2123799	1390	50.19911074
5646	1	180.0157706	364.3777778	171.8249733	1395	50.87333522
5647	1	180.4820917	364.3087393	169.4770544	1396	50.8185117
5648	1	180.8602151	364.4193548	171.0779082	1395	50.49478308
5649	1	181.0215208	364.3981349	167.9829242	1394	50.19540547
5650	1	181.6501437	363.9066092	164.8879402	1392	49.25758081
5651	1	181.7573582	363.9117014	169.583778	1393	49.29269461
5652	1	182.300216	363.5385169	169.583778	1389	49.44892501
5653	1	182.546495	364.0228898	167.4493063	1398	49.40291197
5654	1	183.0086393	364.187905	168.8367129	1389	48.76305828
5655	1	183.1127064	364.1256281	171.6115261	1393	48.21969234
5656	1	183.3608914	364.9583034	168.1963714	1391	49.26657815
5657	1	183.7937996	365.0086518	168.8367129	1387	47.79230819
5658	1	184.2037437	364.812095	169.4770544	1389	48.09825407
5659	1	184.6046176	364.5295815	165.9551761	1386	47.64591964
5660	1	184.5434939	364.4608196	168.303095	1391	47.72299617
5661	1	185.0172662	364.4489209	167.022412	1390	47.75041715
5662	1	185.3223022	364.2453237	170.5442903	1390	47.49655421
5663	1	185.4063401	364.3494236	166.0618997	1388	47.09017424
5664	1	185.6206897	364.295977	170.7577375	1392	46.95521489
5665	1	185.7799423	364.4531025	167.9829242	1386	47.07275003
5666	1	185.9935298	364.9511143	169.4770544	1391	47.09014215
5667	1	186.535868	365.0071736	169.4770544	1394	47.83694395
5668	1	186.7752161	364.9329971	167.1291355	1388	47.48556963
5669	1	187.1292175	364.8413496	169.2636073	1393	47.52107252
5670	1	187.4823868	365.0028756	168.5165422	1391	47.10474432
5671	1	187.4439655	365.2902299	167.4493063	1392	47.05119949
5672	1	187.9247851	365.2936963	166.5955176	1396	47.10374227
5673	1	188.0380474	365.2627423	168.7299893	1393	47.76587847
5674	1	188.3194544	365.2031587	172.2518677	1393	46.9157479
5675	1	188.4666188	365.1356784	168.6232657	1393	46.81713214
5676	1	188.5467626	365.3273381	171.7182497	1390	47.13771917
5677	1	188.9057554	364.8784173	169.583778	1390	46.45514197
